Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
356.955049924191,0.0631800063530358,0.305814815119936,0.358302814836641,0.0433719826186086,0.229330381071779,0.0631800064928437,0.305814813923585,0.358302815377843,0.0433719826319721,0.229330381573756,0.0631663292582266,0.305931851452378,0.358249870231796,0.0433706752982553,0.229281273759343,27,19.2380446,1
295.601544488001,0.26944158158187,0.0160713754015101,0.255100824596392,0.162135762671246,0.297250455748983,0.269441581581914,0.0160713754014731,0.255100824596413,0.162135762671182,0.297250455749018,0.269440889754266,0.0160719546857367,0.2551004924473,0.162136752403722,0.297249910708976,8,6.8569148,1
316.738000043026,0.178734352033631,0.0872394217396079,0.0128968251794057,0.177125534440097,0.544003866607258,0.17873435203544,0.0872394217353267,0.0128968251794767,0.177125534438692,0.544003866611065,0.178725926847326,0.0872593549748928,0.0128964950481375,0.177132079289555,0.543986143840088,14,10.7705198,1
350.333754338608,0.0227738681322507,0.0807715543988001,0.0858931620208273,0.364229982717059,0.446331432731063,0.0227738681327398,0.0807715543910471,0.0858931620218652,0.364229982713289,0.446331432741059,0.0227734983925919,0.0807774158271609,0.0858923773058464,0.364232832581812,0.446323875892589,10,8.0887183,1
304.736529284588,0.229465515089095,0.0553002302282996,0.0324812262804204,0.508343173319379,0.174409855082807,0.229465515089109,0.0553002302282849,0.0324812262804219,0.508343173319369,0.174409855082815,0.229454850489241,0.0553114128409245,0.0324800475780605,0.508350612561921,0.174403076529853,10,7.9675725,1
291.025864078876,0.0223612495253149,0.196864176266007,0.577682643666166,0.134976406331791,0.0681155242107206,0.0232734083570507,0.166292710123205,0.600990998987701,0.138691202527038,0.0707516800050051,0.000928954408665978,0.915178423439735,0.0300241300888445,0.047692694784298,0.00617579727845624,13,10.4369073,0
298.317145282861,0.0131996253974509,0.595874527989842,0.0701384378083626,0.302349027887816,0.0184383809165287,0.0132438809473775,0.595161508008614,0.0703561881287824,0.302751163498652,0.0184872594165741,0.0131996073682969,0.595874818465207,0.0701383490996232,0.30234886406283,0.0184383610040431,67,45.1750974,1
318.742225220523,0.0803781366405223,0.0314087703190492,0.34021053786046,0.281466238697674,0.266536316482294,0.0803781366405957,0.0314087703188335,0.340210537860656,0.281466238697387,0.266536316482528,0.0803772997601248,0.0314112307436433,0.340208299375367,0.281469520293309,0.266533649827556,8,6.8856357,1
352.099289053004,0.281176518180549,0.340669754037632,0.126112115123547,0.176807940991388,0.0752336716668848,0.281176518194879,0.340669754012202,0.12611211512838,0.176807940993869,0.0752336716706702,0.281042433959073,0.340907695911678,0.12606688818096,0.176784730332856,0.0751982516154325,33,23.2553874,1
289.263539537396,0.418606219576194,0.0785692162448417,0.00476422376970022,0.421533332359826,0.0765270080494376,0.41860621958833,0.0785692162352988,0.00476422376980698,0.421533332355607,0.0765270080509572,0.418569716715635,0.0785979215009154,0.00476390263679854,0.421546022053652,0.0765224370929996,16,12.4477234,1
331.775095491105,0.0456561015905494,0.136797692752546,0.300610264204901,0.254490128271699,0.262445813180304,0.0456561015969137,0.136797692695678,0.300610264232583,0.254490128263291,0.262445813211535,0.0456501535485354,0.136850841870344,0.300584392738565,0.254497986568752,0.262416625273803,14,10.5777164,1
360.406157983682,0.416878251910784,0.276841917224244,0.15329165777034,0.0710531784032249,0.0819349946914081,0.416878251912611,0.276841917221601,0.153291657770766,0.0710531784032531,0.0819349946917699,0.416796831946605,0.276959697750745,0.153272676243274,0.0710519214235805,0.0819188726357962,27,22.8801602,1
358.299336152558,0.0643922448125675,0.455436036954185,0.361141479408204,0.045603972133203,0.0734262666918398,0.0643922506817904,0.455435996861052,0.361141505153882,0.0456039737470469,0.0734262735562281,0.0643492624650205,0.455729652824122,0.360952934910415,0.0455921533965735,0.0733759964038688,39,26.9619764,1
318.779839642444,0.0849013689872073,0.120198740386519,0.167557740041032,0.192820875257833,0.434521275327409,0.0849013689942724,0.120198740350951,0.167557740049854,0.192820875250537,0.434521275354385,0.0848917358801175,0.120247236949232,0.167545710699607,0.192830823390673,0.43448449308037,16,12.3595166,1
340.961501218023,0.110692563506939,0.170801013832602,0.598903417743953,0.0175185169181508,0.102084487998355,0.11069256351184,0.170801013809739,0.598903417758476,0.0175185169179008,0.102084488002044,0.110685098042142,0.170835846802633,0.598881290176839,0.0175188977823195,0.102078867196067,18,13.4891279,1
344.38790128011,0.0381287143562603,0.181959236441931,0.0501601893367833,0.697539328241495,0.0322125316235296,0.038128714356298,0.181959236441667,0.0501601893368207,0.697539328241655,0.0322125316235593,0.03812316029236,0.181998108074001,0.0501546822294815,0.697515895348755,0.0322081540554033,11,9.0515244,1
335.875507256698,0.430190402939296,0.153055999864906,0.299404714488237,0.107265634996547,0.0100832477110149,0.430190402939352,0.153055999864833,0.299404714488258,0.107265634996542,0.0100832477110159,0.43013617755516,0.153126343363336,0.299384226699184,0.1072710144639,0.0100822379184206,19,13.8729648,1
319.715056970345,0.0264167849541579,0.32069388143526,0.107432669687663,0.157667588085031,0.387789075837888,0.0264167863875421,0.320693856465348,0.107432674420539,0.157667589308843,0.387789093417727,0.0263936363571201,0.321097135796535,0.107356235580399,0.157647823993964,0.387505168271982,92,61.8320232,1
300.005723939094,0.0843400540180214,0.299507763722205,0.314954108178723,0.228587093732919,0.072610980348132,0.0901860407605289,0.258299524818434,0.336213222200976,0.238048227028478,0.0772529851915829,0.01037338751147,0.820897256817446,0.045972007060533,0.108879588042192,0.0138777605683583,23,17.3807608,0
286.057583041612,0.132919754194665,0.4880802255761,0.013040205813012,0.258180640873631,0.107779173542592,0.23099996736682,0.226908942999326,0.0223390053665744,0.344355172117127,0.175396912150152,0.0264983186314958,0.77146279501351,0.00295059073675519,0.164677404825205,0.0344108907930339,22,17.3839011,0
346.075269288605,0.244388511297676,0.567869999048162,0.133555943151241,0.0456231956319451,0.00856235087097534,0.271901218128198,0.523972593055604,0.146455033863505,0.0481641776658769,0.00950697728681655,0.192422720285282,0.650783084985054,0.109192238906051,0.0408238081287473,0.00677814769486562,218,150.202386,0
332.632494544967,0.172389519191466,0.076565888249087,0.361628833972736,0.290602119237807,0.0988136393489039,0.172389519191469,0.0765658882490824,0.361628833972739,0.290602119237805,0.098813639348905,0.172380483697462,0.0765834855780637,0.361617566355507,0.290609362316866,0.0988091020521009,10,7.1545374,1
332.705216615662,0.358120567918129,0.0354876203275165,0.200381609951428,0.0391788197368953,0.366831382066031,0.358120567918481,0.0354876203271401,0.20038160995139,0.0391788197368034,0.366831382066185,0.358116355895519,0.0354921201734449,0.200382059094702,0.0391799186810474,0.366829546155287,8,6.5495928,1
333.875113418997,0.0539695626531855,0.0471798558831732,0.262376580151866,0.275667159099616,0.36080684221216,0.0539695626535145,0.0471798558813998,0.26237658015273,0.275667159098074,0.360806842214283,0.0539676544110388,0.0471901439359978,0.262371568693891,0.275676106716597,0.360794526242476,8,6.8646191,1
351.158283004192,0.26655623279077,0.390485268292469,0.250667863754031,0.0348397665534551,0.0574508686092753,0.266556232851358,0.390485268173975,0.250667863796999,0.0348397665556592,0.0574508686220092,0.26633277825017,0.39092228987856,0.250509390277108,0.0348316374726184,0.0574039041215438,56,37.8777938,1
313.657263832595,0.372889868380972,0.19817865182494,0.209587033875735,0.190655619581638,0.0286888263367158,0.372889868382161,0.198178651823287,0.20958703387622,0.190655619581548,0.0286888263367836,0.37278000740076,0.198331250649448,0.209542272944175,0.190663905289579,0.0286825637160376,82,54.4541884,1
301.963983572141,0.0424435223454928,0.372532510111659,0.0339366172875875,0.435852260173336,0.115235090081925,0.0424435304929408,0.372532452038089,0.0339366231212444,0.435852286393914,0.115235107953811,0.0423941555946208,0.372884387588893,0.0339012701838565,0.435693385304691,0.115126801327939,40,27.6414877,1
341.184298399564,0.182001914457129,0.514346417371771,0.0840612768330842,0.171535833939139,0.0480545573988764,0.182017572600447,0.514314201272467,0.0840674188295974,0.171542305867907,0.0480585014295813,0.18150854019754,0.515361518193014,0.0838677479503417,0.171331909182587,0.0479302844765176,82,56.9586603,1
275.75528576083,0.0642609080147974,0.5923066790052,0.017042556913572,0.147986845606568,0.178403010459862,0.159935586631326,0.156705575268908,0.0418730157511542,0.23797356177037,0.403512260578242,0.00730968382071892,0.851602205018996,0.0022620000457627,0.0944214328888062,0.0444046782257158,14,10.9874707,0
340.037521414607,0.0748413977228302,0.143095599204455,0.0591703475195524,0.0485541742350545,0.674338481318107,0.0748413977228696,0.143095599204147,0.0591703475195659,0.0485541742350374,0.67433848131838,0.0748348902955535,0.143146540797984,0.0591681210359356,0.0485570012782399,0.674293446592287,17,13.1305069,1
290.062276860158,0.0353793848226222,0.0710779502664102,0.128764158253874,0.360977984614835,0.403800522042259,0.0353793848226253,0.0710779502663869,0.128764158253883,0.360977984614821,0.403800522042284,0.035377447583134,0.0710926797551706,0.128758637244816,0.360986834975119,0.403784400441761,13,10.0336138,1
352.087060112567,0.406623240699511,0.14028862038347,0.399109281343133,0.0440232071089719,0.00995565046491309,0.406623240717512,0.140288620358565,0.399109281350561,0.0440232071080622,0.00995565046529977,0.406589683813848,0.140335048288243,0.399095435400479,0.044024902875443,0.00995492962198729,14,10.9101422,1
311.336266225773,0.0995530525350254,0.038947077555994,0.23108730970821,0.535962198879236,0.0944503613215341,0.099553052536307,0.0389470775536094,0.231087309710617,0.535962198876784,0.0944503613226829,0.0995497022325295,0.0389533111900947,0.231081018206679,0.535968610344429,0.0944473580262684,8,6.7131406,1
352.088532192876,0.301256526883292,0.10411785420652,0.0836466806271191,0.107549098156408,0.40342984012666,0.301256526883299,0.104117854206506,0.0836466806271196,0.107549098156406,0.403429840126669,0.30124495449517,0.104140032773349,0.0836457926786779,0.107552860530318,0.403416359522486,12,9.1497028,1
289.104267405225,0.00827822783265116,0.0900720457937629,0.146897578519828,0.689281443614545,0.0654707042392124,0.00827822783265647,0.0900720457936401,0.146897578519909,0.68928144361455,0.0654707042392447,0.00827704142845889,0.0900994847724178,0.146879473424964,0.689280509153089,0.0654634912210703,11,8.8303264,1
320.148114525571,0.28115704937358,0.123832105242741,0.485542897005143,0.0922363529874823,0.0172315953910538,0.281157049385415,0.123832105221778,0.485542897016166,0.092236352985111,0.0172315953915295,0.28112323276733,0.123892000579745,0.485511402096488,0.0922431282543149,0.0172302363021218,19,13.9564784,1
315.218342036013,0.0685148071310773,0.470743917378384,0.14265861786647,0.0106756183077908,0.307407039316278,0.102704616788319,0.221532105161074,0.21104297417925,0.0136635669380738,0.451056736933284,0.00849616776515483,0.90822379904923,0.0226130235518445,0.00543041182425972,0.0552365978095111,17,13.0753368,0
329.634162378243,0.25689652045728,0.601485241794046,0.0157662852151979,0.0848958606738548,0.0409560918596212,0.49452901298638,0.277083098269789,0.0289814897611554,0.123289244085747,0.0761171548969286,0.0882999946604004,0.831643473848751,0.00639030489183892,0.0576563574058413,0.0160098691931683,26,20.1736089,0
306.840189474236,0.227519675786833,0.452319452050508,0.239610196421922,0.0337316492486795,0.0468190264920576,0.35465610374196,0.158501991802976,0.370192962703856,0.0452460502693726,0.0714028914818351,0.0173000657303225,0.938145528136513,0.0236920787792152,0.0146926300506669,0.00616969730328254,11,8.6481185,0
288.053607888104,0.168249419869861,0.118703719379572,0.236859389361054,0.0271867531162829,0.44900071827323,0.168250460226755,0.118698446864295,0.236860842903844,0.0271868700881616,0.449003379916944,0.00434978379705784,0.949344954404249,0.00786572792388241,0.0087587997285121,0.0296807341462987,8,6.2605296,1
302.177296978131,0.374706528447393,0.0322419373685061,0.175853260145525,0.275835320760742,0.141362953277834,0.374706528453447,0.0322419373640767,0.175853260147293,0.275835320755633,0.14136295327955,0.374696963634843,0.0322489360285023,0.17585046587806,0.275843392827346,0.141360241631249,9,7.3587482,1
344.909638808348,0.278524225319121,0.172397101154712,0.116743562727913,0.221086398487083,0.211248712311171,0.278524225319124,0.172397101154705,0.116743562727914,0.221086398487083,0.211248712311174,0.278488147677844,0.172463355157803,0.116734177861737,0.221090707978858,0.211223611323758,17,12.2833709,1
278.287950598427,0.284827214431806,0.130421839195237,0.0317014209041374,0.0670832630291006,0.485966262439719,0.295812582325014,0.0985109319246554,0.032917570846904,0.0688701473464378,0.503888767556989,0.00595400695361157,0.940508233260287,0.000828387009347257,0.0217216360164585,0.0309877367602956,7,5.85519,0
286.47233372493,0.130042535522499,0.424902418209357,0.0648319568782853,0.180106637891566,0.200116451498293,0.198842998512416,0.175562386549663,0.0984638760682842,0.231385399066902,0.295745339802734,0.0118579387779756,0.853215685494868,0.00705945601885217,0.0920206069595669,0.0358463127487377,15,12.0396008,0
363.774686049056,0.129309861854098,0.0299326431428111,0.0494754231068611,0.243959871721551,0.547322200174679,0.129309861854098,0.0299326431428087,0.0494754231068611,0.243959871721548,0.547322200174684,0.129309458681921,0.0299339748993762,0.0494754227012968,0.243961756934585,0.547319386782821,7,6.1628572,1
340.483515526555,0.631282452359527,0.0909907051958781,0.0430852748365627,0.207131826305562,0.027509741302471,0.631282452359542,0.0909907051958651,0.0430852748365632,0.207131826305558,0.0275097413024715,0.631267745521649,0.0910028139179432,0.0430848608932288,0.207135381117151,0.027509198550028,13,9.8336884,1
361.098751108362,0.0192092739684987,0.0296798878199518,0.127557033545378,0.126363074564608,0.697190730101563,0.0192092739684988,0.0296798878199486,0.127557033545378,0.126363074564605,0.697190730101569,0.0192092273734797,0.0296809456151394,0.127557158024345,0.126364042053112,0.697188626933924,7,6.0848533,1
277.027481323602,0.0179542149749493,0.0677020848408563,0.276221138228868,0.0513864322842019,0.586736129671124,0.0179542149750064,0.0677020848398344,0.276221138229363,0.0513864322840266,0.58673612967177,0.0179522967880534,0.0677364269186503,0.276204522558718,0.0513923235951298,0.586714430139448,40,28.2498842,1
282.596586301656,0.323692640582671,0.0325975361526681,0.453370418490822,0.0247104803800564,0.165628924393782,0.323692640582672,0.0325975361526669,0.453370418490823,0.0247104803800562,0.165628924393782,0.323685867296924,0.0326040659721123,0.453369015870293,0.0247116857496959,0.165629365110975,16,11.8226564,1
312.234929639385,0.104369602813268,0.183010188826472,0.388815138104106,0.149732592197426,0.174072478058729,0.104369602814303,0.183010188821775,0.388815138106846,0.149732592197098,0.174072478059978,0.104350640981186,0.18309628335607,0.388764899276214,0.149738594302951,0.174049582083579,34,24.7711855,1
329.069130947265,0.00939068998668076,0.180104535985695,0.697142220035222,0.0840840767535976,0.0292784772388042,0.00939068998699581,0.180104535970123,0.697142220050339,0.0840840767529664,0.0292784772395761,0.00938966563463022,0.180155168856213,0.69709306896586,0.0840861290080091,0.0292759675352884,20,14.5652953,1
324.634441252363,0.256130054779579,0.372797021012652,0.0319675461255892,0.0669764535013782,0.272128924580802,0.308272268842209,0.253556836278278,0.0381581683188453,0.0751929008327384,0.32481982572793,0.0416039442894917,0.86338096542398,0.0064977780210419,0.0331719340782825,0.0553453781872037,22,16.7283589,0
284.798648822577,0.136004573650433,0.309292631553297,0.11223934414895,0.230106923084164,0.212356527563156,0.165300591209742,0.185373624989917,0.136031730731137,0.259046611296468,0.254247441772736,0.0107307388613096,0.839187492656015,0.0104997988369764,0.106356802009947,0.0332251676357515,16,12.5538701,0
348.004421972777,0.157085067329926,0.385625492411829,0.188765224149236,0.252992499396749,0.0155317167122611,0.157085073951018,0.385625474922601,0.188765230517632,0.252992503257835,0.0155317173509132,0.156991667231333,0.385872203287519,0.188675388701587,0.252938033180923,0.0155227075986379,30,21.4220366,1
276.048336921322,0.127944121164872,0.168096804984224,0.31182858918745,0.370246062604538,0.0218844220589163,0.127944306529319,0.168095831549567,0.311829035059105,0.370246375933601,0.0218844509284073,0.00988129880974146,0.788099427730044,0.0278428137758373,0.170679671566842,0.00349678811753459,25,17.0581644,1
284.567781536161,0.18816770394491,0.194616655543632,0.0581801702599099,0.411990998912485,0.147044471339063,0.188167703999258,0.194616655438717,0.058180170274403,0.4119909989181,0.147044471369522,0.188071505326407,0.194802360571473,0.0581545168311516,0.411981059512538,0.146990557758431,43,30.1988011,1
327.224172099329,0.130013475346815,0.0364994333167964,0.0608240526924003,0.200746658073346,0.571916380570643,0.130013475347066,0.0364994333161687,0.0608240526924447,0.200746658072713,0.571916380571608,0.130010996660975,0.0365056283828693,0.0608236143889101,0.200752902060139,0.571906858507107,8,6.7914909,1
329.966696275728,0.57982788631828,0.0851049864100665,0.0932102629687893,0.0821353765377598,0.159721487765105,0.57982788631837,0.0851049864099756,0.0932102629687926,0.0821353765377429,0.159721487765119,0.579804357429541,0.0851287642793007,0.0932093980465891,0.0821397963302797,0.15971768391429,14,10.5266811,1
302.695079318309,0.13888885252293,0.0128745429041851,0.155072210137931,0.212640589760987,0.480523804673966,0.138888852522935,0.0128745429041766,0.155072210137936,0.212640589760964,0.48052380467399,0.138888474466552,0.0128751822571738,0.15507190234525,0.212642405854224,0.4805220350768,7,6.3206251,1
319.788010834076,0.151686421662708,0.0228990211818484,0.136375783016332,0.403561823229849,0.285476950909263,0.151686421662736,0.0228990211818111,0.136375783016352,0.403561823229773,0.285476950909328,0.151684241704859,0.0229019275124426,0.136374219147848,0.403567727682584,0.285471883952266,7,6.285984,1
308.403359456731,0.327103827288733,0.223329212355082,0.293760254872277,0.020581809877678,0.135224895606231,0.355181989312115,0.158140626091578,0.318521621362247,0.0218042330987112,0.146351530135348,0.0174872717486716,0.942160648779732,0.0207178457321989,0.00710220723156188,0.012532026507836,11,8.5944872,0
356.627687838674,0.106342901475723,0.147220035211788,0.0389671716720429,0.232863081237138,0.474606810403308,0.106342901481217,0.147220035184657,0.0389671716731023,0.232863081233364,0.47460681042766,0.106338054744489,0.147243973179402,0.0389662369848004,0.232866411016614,0.474585324074695,14,10.8540409,1
355.099132225204,0.0655212772710564,0.0679384024258103,0.213525396933551,0.171506981813444,0.481507941556138,0.0655212772713218,0.0679384024240985,0.213525396933798,0.171506981812723,0.481507941558059,0.0655201151214689,0.0679458966140661,0.213524315964643,0.171510139991197,0.481499532308625,9,7.3958397,1
306.179417221979,0.0302669505455668,0.244715701633128,0.0606902485691641,0.0100264015473854,0.654300697704756,0.0323992226663443,0.194160105703698,0.064876305151435,0.0104740618311701,0.698090304647353,0.00203682164291244,0.914044431269151,0.00526912489559585,0.00409962166188295,0.0745500005304579,16,12.4310753,0
338.38081535278,0.463747195435413,0.237875118986326,0.190853344144247,0.0547343262256917,0.0527900152083227,0.463747195435751,0.237875118985872,0.190853344144335,0.0547343262256865,0.0527900152083551,0.463653422764825,0.238000759241264,0.190828988288555,0.0547357825668939,0.0527810471384622,44,30.3132938,1
326.151018397726,0.393481186456216,0.106689713486628,0.0970459734479289,0.341688999364513,0.0610941272447139,0.393481186456218,0.106689713486626,0.0970459734479292,0.341688999364513,0.0610941272447141,0.393456324788723,0.106715550187698,0.0970419595170593,0.341695254304098,0.0610909112024219,14,9.8375329,1
304.532459342029,0.13261027513734,0.431186168615714,0.120422681286566,0.0208163230823458,0.294964551878035,0.19758970094872,0.167084285367574,0.178020495291813,0.0268434222214251,0.430462096170467,0.0100235677463281,0.929426648258185,0.0117617277053711,0.00944592038405788,0.0393421359060576,13,10.212429,0
340.143493740311,0.0503746986844602,0.0107267028111501,0.00866282679790044,0.767720236514017,0.162515535192472,0.0503746986844602,0.0107267028111501,0.00866282679790044,0.767720236514017,0.162515535192472,0.0503739429696565,0.010727992355609,0.00866268242083306,0.767724167367729,0.162511214886172,5,5.0433571,1
344.751979862706,0.529229609596623,0.0345285101560151,0.30378573174013,0.100319726299393,0.0321364222078382,0.529229609596665,0.0345285101559858,0.303785731740129,0.100319726299379,0.0321364222078403,0.529227564844515,0.0345299310492628,0.303785765046713,0.100320417955057,0.0321363211044528,8,6.5727438,1
327.198526099249,0.0394559054149705,0.286393274848489,0.237820863753238,0.215022391254794,0.22130756472851,0.0394559054966421,0.286393273921092,0.237820864141711,0.215022391315791,0.221307565124764,0.0394414109388074,0.286557862371403,0.237751920344468,0.215011565938205,0.221237240407117,35,24.9453717,1
338.700973144133,0.0737629593245855,0.0260296960950534,0.393808473919278,0.0167815390674088,0.489617331593674,0.0737629593245893,0.0260296960950411,0.393808473919276,0.0167815390674069,0.489617331593687,0.0737626679106555,0.0260306318798444,0.393808680469616,0.0167816835780942,0.48961633616179,7,6.0477052,1
350.675906991166,0.443129057234253,0.224930661546613,0.244780279111822,0.0285747620809637,0.0585852400263484,0.443129057235079,0.224930661545438,0.244780279112081,0.0285747620809557,0.0585852400264474,0.443075026953343,0.225007594823171,0.244763337012512,0.028575283446285,0.0585787577646889,26,18.7475066,1
291.822802642273,0.289944349319225,0.296099267509874,0.215673846847992,0.152411546569639,0.045870989753269,0.360405486572832,0.139375941493303,0.267381520461575,0.176488676098456,0.056348375373834,0.0147378815644894,0.908227806005563,0.0137144864733414,0.0583713134770403,0.00494851247956636,11,8.7353647,0
296.299542549589,0.04994156848793,0.185542183066814,0.332501811115907,0.246826171944311,0.185188265385037,0.0499415684879644,0.185542183066529,0.332501811116089,0.246826171944291,0.185188265385127,0.0499270609961741,0.185662682146535,0.33242507003798,0.246834889781753,0.185150297037558,46,32.3433622,1
337.451004242028,0.304785222722996,0.221413759496719,0.109013720490944,0.149918309798272,0.21486898749107,0.304785222726492,0.221413759490377,0.109013720491782,0.149918309798141,0.214868987493209,0.304718425333841,0.221534939536788,0.108997711918809,0.149920817072319,0.214828106138241,28,20.0968734,1
275.46757308834,0.101838737509001,0.0755667447839353,0.36646308531966,0.198867734108198,0.257263698279205,0.101838737509092,0.0755667447836325,0.366463085319892,0.198867734108063,0.257263698279321,0.101833221784358,0.0755850534157398,0.366449086910831,0.19887591118424,0.257256726704832,27,19.9718013,1
310.96172791927,0.330693285084034,0.177507334736449,0.123513143022579,0.21615793033394,0.152128306822998,0.330693285099015,0.177507334714179,0.123513143026636,0.216157930332112,0.152128306828058,0.330624832604709,0.177609090768107,0.123494604460695,0.216166286137131,0.152105186029357,40,27.7466245,1
314.95107239133,0.038048104963081,0.184811656335441,0.533661563355761,0.00992892575417855,0.233549749591538,0.0380481168457681,0.184811414602592,0.533661723186405,0.00992892741363677,0.233549817951597,0.00463930989858137,0.864456177003058,0.0842893657555823,0.00526327234613788,0.0413518749966404,34,22.229809,1
363.437791616129,0.1804637823851,0.0261122734146315,0.561980037891096,0.13617244856893,0.0952714577402434,0.180463782385101,0.0261122734146304,0.561980037891096,0.136172448568929,0.0952714577402439,0.180462184497681,0.0261142519231844,0.561979221804246,0.136173908415813,0.0952704333590762,6,5.0727739,1
323.501614053079,0.370245413838185,0.279366849246922,0.145262915679371,0.158339073542145,0.0467857476933783,0.370270691412883,0.27932260531416,0.145272322464952,0.158345612287591,0.0467887685204143,0.0738955215300525,0.798075026981077,0.0349793965034828,0.081679958416743,0.0113700965686447,36,24.9161839,1
321.935829788703,0.295510509991897,0.208883357977636,0.0791703475472704,0.135327791355203,0.281107993127993,0.295510510095295,0.208883357786812,0.0791703475664469,0.135327791347325,0.281107993204121,0.295419946097116,0.209050496559827,0.0791535512844473,0.135334691808421,0.281041314250189,48,32.9544503,1
322.183834117396,0.347955547671297,0.00194547231072022,0.416134672151851,0.165678174174709,0.0682861336914233,0.347955547671296,0.0019454723107202,0.416134672151851,0.165678174174709,0.0682861336914234,0.347955611983051,0.00194549737947712,0.416134428200075,0.165678428960593,0.0682860334768037,5,5.4541693,1
305.125205159821,0.0478231014499609,0.698448684265536,0.103033718032593,0.00267706683549111,0.148017429416418,0.138289784090032,0.170652924191014,0.289275363957725,0.00485792865244308,0.396923999108785,0.00669623456656635,0.93838879627966,0.0183667980507781,0.00168562986643911,0.0348625412365564,13,9.9994113,0
